01:09:59 [AccountInfo] Account disconnected (Account: hard, IpAddress: 187.180.188.111, GameServerCode: 1)
01:12:41 [AccountInfo] Account connected (Account: hard, IpAddress: 187.180.188.111, GameServerCode: 1)
01:55:57 [AccountInfo] Account disconnected (Account: hard, IpAddress: 187.180.188.111, GameServerCode: 1)
01:56:44 [AccountInfo] Account connected (Account: hard, IpAddress: 187.180.188.111, GameServerCode: 1)
02:22:29 [AccountInfo] Account disconnected (Account: hard, IpAddress: 187.180.188.111, GameServerCode: 1)
02:23:09 [AccountInfo] Account connected (Account: hard, IpAddress: 187.180.188.111, GameServerCode: 1)
02:41:12 [AccountInfo] Account disconnected (Account: admin, IpAddress: 177.39.98.14, GameServerCode: 1)
03:25:04 [AccountInfo] Account disconnected (Account: ymarchiori, IpAddress: 177.45.42.219, GameServerCode: 1)
03:25:06 [AccountInfo] Account connected (Account: ymarchiori, IpAddress: 177.45.42.219, GameServerCode: 1)
09:06:05 [AccountInfo] Account connected (Account: admin, IpAddress: 177.39.98.14, GameServerCode: 1)
09:11:11 [AccountInfo] Account disconnected (Account: admin, IpAddress: 177.39.98.14, GameServerCode: 1)
09:11:29 [AccountInfo] Account connected (Account: admin, IpAddress: 177.39.98.14, GameServerCode: 1)
09:12:59 [AccountInfo] Account disconnected (Account: admin, IpAddress: 177.39.98.14, GameServerCode: 1)
09:13:23 [AccountInfo] Account connected (Account: admin, IpAddress: 177.39.98.14, GameServerCode: 1)
09:14:53 [AccountInfo] Account disconnected (Account: admin, IpAddress: 177.39.98.14, GameServerCode: 1)
09:15:11 [AccountInfo] Account connected (Account: admin, IpAddress: 177.39.98.14, GameServerCode: 1)
09:42:15 [AccountInfo] Account connected (Account: wall, IpAddress: 177.39.98.14, GameServerCode: 1)
09:56:00 [AccountInfo] Account disconnected (Account: admin, IpAddress: 177.39.98.14, GameServerCode: 1)
09:56:03 [AccountInfo] Account connected (Account: admin, IpAddress: 177.39.98.14, GameServerCode: 1)
10:34:43 [AccountInfo] Account disconnected (Account: wall, IpAddress: 177.39.98.14, GameServerCode: 1)
10:42:25 [AccountInfo] Account disconnected (Account: admin, IpAddress: 177.39.98.14, GameServerCode: 1)
10:43:03 [AccountInfo] Account connected (Account: admin, IpAddress: 177.39.98.14, GameServerCode: 1)
