00:33:03 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
00:58:26 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
01:29:42 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
08:31:23 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
08:35:21 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
08:35:34 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
08:37:52 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
08:37:58 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
08:49:19 [AccountInfo] Account disconnected by clear (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
08:51:05 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
09:08:48 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
09:08:57 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
09:14:12 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
09:14:21 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
09:16:17 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
09:16:23 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
09:30:51 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
09:31:19 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
09:43:51 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
09:51:16 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
10:21:40 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
10:23:12 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
10:23:14 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
10:49:33 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
10:53:29 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
11:17:19 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
11:17:26 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
11:18:21 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
11:20:25 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
11:20:47 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
11:22:53 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
11:23:00 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
11:25:23 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
11:26:07 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
11:28:09 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
11:31:59 [AccountInfo] Account connected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
11:32:23 [AccountInfo] Account disconnected (Account: wall, IpAddress: 26.89.180.238, GameServerCode: 6)
11:32:27 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
11:39:12 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
11:39:18 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
11:41:10 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
11:42:32 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
12:06:35 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
12:06:41 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
12:10:03 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
12:10:09 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
12:11:21 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
12:11:27 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
12:12:28 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
12:12:34 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
13:14:28 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
13:50:07 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
13:55:25 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
13:55:32 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
13:55:51 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
13:56:15 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
13:56:17 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
13:56:34 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
13:58:23 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
13:59:55 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:00:59 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:01:05 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:02:59 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:03:15 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:03:59 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:04:05 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:04:36 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:04:43 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:04:43 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:05:44 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:06:18 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:06:23 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:06:34 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:06:40 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:07:25 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:07:30 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:08:41 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:08:49 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
14:11:18 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
15:29:58 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
15:37:07 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
15:38:06 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
15:45:45 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
15:45:56 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
15:51:17 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
15:51:48 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
15:52:52 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
15:53:06 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
15:58:38 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
15:59:05 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
16:04:38 [AccountInfo] Account disconnected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
16:05:01 [AccountInfo] Account connected (Account: portuga, IpAddress: 26.89.180.238, GameServerCode: 6)
